timestamp,open,high,low,close,volume
2024-05-27 04:00:00,68839.07,68867.91,68723.01,68730.0,61.11032269
2024-05-27 05:00:00,68730.0,68753.96,68280.89,68489.93,165.4835081
2024-05-27 06:00:00,68489.93,68595.61,68352.49,68369.69,105.42964694
2024-05-27 07:00:00,68374.53,68684.72,68300.36,68604.68,83.00372962
2024-05-27 08:00:00,68604.68,68891.25,68476.0,68568.41,123.54564585
2024-05-27 09:00:00,68570.49,68631.83,68382.01,68548.22,83.63581212
2024-05-27 10:00:00,68545.9,68565.74,68380.53,68529.46,70.48379932
2024-05-27 11:00:00,68531.69,68639.16,68210.12,68392.32,151.10785662
2024-05-27 12:00:00,68392.31,68600.0,68329.79,68581.26,121.88403301
2024-05-27 13:00:00,68581.27,68987.12,68546.4,68877.79,193.48545732
2024-05-27 14:00:00,68877.04,69446.3,68777.68,69446.3,341.59254112
2024-05-27 15:00:00,69446.3,70460.72,69446.16,70314.06,881.65540197
2024-05-27 16:00:00,70309.22,70613.39,70085.37,70085.37,596.20840538
2024-05-27 17:00:00,70085.38,70288.32,69945.24,70107.88,279.66684713
2024-05-27 18:00:00,70109.04,70195.79,69815.78,69924.74,264.70133167
2024-05-27 19:00:00,69923.15,70052.54,69004.23,69204.54,501.309312
2024-05-27 20:00:00,69199.88,69657.79,69111.97,69595.88,274.66793713
2024-05-27 21:00:00,69593.45,69826.37,69521.88,69729.86,146.09247361
2024-05-27 22:00:00,69729.86,69742.8,69483.48,69525.07,169.19827159
2024-05-27 23:00:00,69523.28,69523.97,69257.7,69368.72,245.92340534
2024-05-28 00:00:00,69366.31,69407.88,69030.81,69305.65,320.47648814
2024-05-28 01:00:00,69305.66,69533.96,68485.58,68555.87,490.72252761
2024-05-28 02:00:00,68558.85,68803.73,68356.77,68622.83,350.9340572
2024-05-28 03:00:00,68623.73,68689.38,67723.16,68013.18,530.0488078
2024-05-28 04:00:00,68014.28,68093.05,67437.11,67747.28,433.9740548
2024-05-28 05:00:00,67747.12,67995.18,67603.25,67995.18,332.88135319
2024-05-28 06:00:00,67997.82,68028.85,67714.86,67914.82,256.88285271
2024-05-28 07:00:00,67914.82,67975.92,67606.49,67630.91,287.7741714
2024-05-28 08:00:00,67630.19,68189.29,67515.52,68087.27,307.93452767
2024-05-28 09:00:00,68087.27,68439.49,67956.67,68259.64,273.85293394
2024-05-28 10:00:00,68259.63,68835.48,68186.07,68513.2,289.90284943
2024-05-28 11:00:00,68515.18,68594.44,68204.43,68327.37,240.65263152
2024-05-28 12:00:00,68327.35,68500.0,68075.74,68130.76,394.5190541
2024-05-28 13:00:00,68128.52,68405.33,67577.16,67722.16,900.67564117
2024-05-28 14:00:00,67715.04,68191.15,67457.63,67911.38,935.80419655
2024-05-28 15:00:00,67911.38,68395.78,67667.12,68303.07,746.79371385
2024-05-28 16:00:00,68304.63,68375.21,67622.59,67640.16,640.28963666
2024-05-28 17:00:00,67640.16,68079.61,67580.78,67684.54,521.64511026
2024-05-28 18:00:00,67687.76,67902.68,67194.59,67781.54,698.98683694
2024-05-28 19:00:00,67781.75,68551.98,67770.16,68345.52,1112.70168657
2024-05-28 20:00:00,68339.57,68474.54,68040.33,68249.83,717.86270424
2024-05-28 21:00:00,68245.44,68464.61,68174.89,68305.9,357.25255927
2024-05-28 22:00:00,68306.35,68608.76,68291.79,68552.97,427.66594089
2024-05-28 23:00:00,68544.45,68556.96,68238.2,68321.98,405.69652737
2024-05-29 00:00:00,68321.99,68523.38,68188.05,68418.44,194.64368373
2024-05-29 01:00:00,68419.29,68645.99,68227.84,68499.02,288.62133722
2024-05-29 02:00:00,68499.02,68864.11,68377.75,68616.6,330.67377529
2024-05-29 03:00:00,68610.15,68828.64,68610.15,68754.78,237.49838676
2024-05-29 04:00:00,68754.78,68850.0,68676.99,68769.59,197.78620517
2024-05-29 05:00:00,68759.73,68768.93,68503.09,68520.94,146.97971347
2024-05-29 06:00:00,68518.95,68598.33,68387.83,68438.84,142.66271252
2024-05-29 07:00:00,68437.14,68463.96,67872.01,67873.16,358.39261161
2024-05-29 08:00:00,67873.13,67933.02,67536.4,67805.35,328.03904032
2024-05-29 09:00:00,67805.33,67971.09,67614.74,67835.9,371.00976284
2024-05-29 10:00:00,67835.73,67966.48,67716.81,67926.26,235.58578657
2024-05-29 11:00:00,67926.26,67948.72,67658.98,67699.64,173.5058058
2024-05-29 12:00:00,67703.24,67965.43,67523.28,67836.94,377.55785682
2024-05-29 13:00:00,67837.17,68222.22,67522.0,67843.92,906.65880381
2024-05-29 14:00:00,67842.09,67925.86,67469.02,67582.21,666.79041856
2024-05-29 15:00:00,67582.2,67816.86,67234.62,67325.55,891.40237431
2024-05-29 16:00:00,67329.75,67663.27,67090.01,67494.52,478.4646251
2024-05-29 17:00:00,67490.32,67629.15,67258.16,67546.83,409.73387294
2024-05-29 18:00:00,67546.83,67564.63,67168.67,67339.57,470.42993172
2024-05-29 19:00:00,67337.09,67682.89,67150.23,67192.68,442.0775284
2024-05-29 20:00:00,67200.22,67425.74,67081.66,67398.75,515.20889581
2024-05-29 21:00:00,67400.14,67740.48,67256.01,67622.65,359.32171172
2024-05-29 22:00:00,67622.65,67752.66,67525.01,67606.61,165.08640824
2024-05-29 23:00:00,67606.61,67663.75,67474.56,67569.45,281.88934196
2024-05-30 00:00:00,67569.44,67772.09,67490.0,67518.36,400.00660237
2024-05-30 01:00:00,67516.86,67788.77,67411.78,67718.94,289.08254926
2024-05-30 02:00:00,67718.93,68136.02,67685.4,67868.03,259.74975321
2024-05-30 03:00:00,67869.18,68117.91,67841.27,68055.43,172.99777942
2024-05-30 04:00:00,68055.67,68359.69,67907.88,68104.27,364.39317372
2024-05-30 05:00:00,68102.33,68132.75,67906.79,68089.62,213.73338747
2024-05-30 06:00:00,68089.48,68139.48,67705.15,67806.59,408.53789145
2024-05-30 07:00:00,67806.58,68013.05,67494.03,67559.02,365.72064782
2024-05-30 08:00:00,67559.0,67734.62,67092.91,67651.02,374.33318885
2024-05-30 09:00:00,67650.48,67730.93,67430.02,67708.38,140.20465685
2024-05-30 10:00:00,67708.38,67965.52,67502.0,67907.17,171.84201236
2024-05-30 11:00:00,67907.17,68069.0,67761.63,67761.64,240.63484336
2024-05-30 12:00:00,67762.22,68279.0,67702.0,68102.35,436.7695714
2024-05-30 13:00:00,68099.89,68687.2,68006.22,68600.23,962.30965592
2024-05-30 14:00:00,68605.23,68815.76,68238.18,68348.0,1229.4280525
2024-05-30 15:00:00,68347.74,68614.24,68123.86,68514.52,609.66982399
2024-05-30 16:00:00,68514.53,68700.0,68368.65,68670.4,566.98993104
2024-05-30 17:00:00,68670.18,69536.89,68656.37,69344.95,1391.28242233
2024-05-30 18:00:00,69344.95,69448.3,69077.4,69378.5,696.72396135
2024-05-30 19:00:00,69374.78,69385.96,68425.11,68679.87,1398.89302831
2024-05-30 20:00:00,68679.85,68681.54,68043.74,68476.81,423.80311523
2024-05-30 21:00:00,68471.98,68515.19,68295.48,68380.95,360.50121303
2024-05-30 22:00:00,68381.57,68420.0,68206.67,68293.74,197.42559394
2024-05-30 23:00:00,68293.74,68497.46,68219.29,68338.58,166.23096375
2024-05-31 00:00:00,68338.58,68453.15,68255.0,68445.61,151.86809299
2024-05-31 01:00:00,68445.62,68614.74,68292.73,68426.15,163.21237227
2024-05-31 02:00:00,68426.09,68715.1,68414.03,68512.31,145.99506708
2024-05-31 03:00:00,68512.22,68614.5,68455.52,68516.49,188.54157075
2024-05-31 04:00:00,68516.6,68639.57,68452.41,68498.49,138.03211615
2024-05-31 05:00:00,68498.49,68498.49,68269.16,68426.33,169.55796641
2024-05-31 06:00:00,68426.33,68442.61,68208.3,68256.45,141.08352405
2024-05-31 07:00:00,68255.63,68409.8,68069.47,68172.43,288.21016929
2024-05-31 08:00:00,68172.43,68303.22,68111.05,68115.11,80.27356538
2024-05-31 09:00:00,68115.11,68173.49,67853.05,67913.96,162.96273204
2024-05-31 10:00:00,67913.96,68298.32,67894.72,68291.3,157.93978629
2024-05-31 11:00:00,68292.65,68425.93,68238.76,68315.83,171.94594827
2024-05-31 12:00:00,68315.83,69024.71,68277.45,68608.39,785.65098371
2024-05-31 13:00:00,68603.75,68798.94,67976.18,68046.74,487.36669106
2024-05-31 14:00:00,68046.7,68046.73,67157.15,67409.01,2105.47935309
2024-05-31 15:00:00,67409.0,67467.97,67122.0,67146.89,822.63569547
2024-05-31 16:00:00,67146.89,67275.81,66584.47,67130.49,1808.43536588
2024-05-31 17:00:00,67137.21,67400.0,67087.84,67280.4,532.86391241
2024-05-31 18:00:00,67280.57,67377.85,67083.34,67339.74,431.31836054
2024-05-31 19:00:00,67339.74,67920.0,67263.76,67578.13,1035.16592074
2024-05-31 20:00:00,67576.47,67719.21,67519.63,67628.97,396.37237271
2024-05-31 21:00:00,67628.98,67643.02,67437.5,67488.42,136.86813289
2024-05-31 22:00:00,67488.58,67591.2,67488.58,67547.64,31.77952663
2024-05-31 23:00:00,67520.6,67537.79,67150.56,67472.41,157.29953614
2024-06-01 00:00:00,67473.07,67625.13,67423.32,67586.32,110.51531267
2024-06-01 01:00:00,67577.07,67653.06,67371.28,67500.36,97.2598421
2024-06-01 02:00:00,67500.36,67679.27,67472.94,67662.46,77.67870571
2024-06-01 03:00:00,67662.17,67713.93,67560.86,67667.09,83.86875379
2024-06-01 04:00:00,67667.08,67718.09,67606.52,67622.23,65.83584751
2024-06-01 05:00:00,67622.57,67756.76,67537.85,67636.71,47.72054179
2024-06-01 06:00:00,67633.31,67677.9,67550.01,67639.59,44.10696151
2024-06-01 07:00:00,67639.58,67683.86,67507.65,67577.82,70.88274073
2024-06-01 08:00:00,67568.3,67689.93,67544.09,67645.44,36.81338314
2024-06-01 09:00:00,67645.45,67692.06,67577.68,67656.16,24.79041464
2024-06-01 10:00:00,67656.16,67698.77,67570.55,67579.43,52.80058745
2024-06-01 11:00:00,67579.05,67649.48,67573.95,67605.08,33.1871883
2024-06-01 12:00:00,67605.08,67820.24,67581.41,67658.36,65.13303419
2024-06-01 13:00:00,67658.35,67787.39,67636.06,67636.07,88.72582664
2024-06-01 14:00:00,67636.25,67807.99,67595.76,67740.0,84.02460581
2024-06-01 15:00:00,67740.0,67767.02,67612.06,67630.36,140.20647217
2024-06-01 16:00:00,67633.1,67677.46,67550.56,67647.51,110.79567084
2024-06-01 17:00:00,67647.52,67786.52,67511.46,67718.31,209.04456654
2024-06-01 18:00:00,67718.31,67767.99,67666.44,67710.34,98.15235275
2024-06-01 19:00:00,67710.35,67738.95,67629.08,67697.37,61.3259719
2024-06-01 20:00:00,67694.11,67748.91,67640.08,67746.49,74.40584583
2024-06-01 21:00:00,67741.9,67782.75,67651.73,67705.21,84.89570093
2024-06-01 22:00:00,67705.22,67837.33,67650.0,67718.51,136.64222898
2024-06-01 23:00:00,67719.0,67777.97,67672.98,67719.29,50.7575246
2024-06-02 00:00:00,67719.29,67868.63,67689.7,67830.21,95.98699796
2024-06-02 01:00:00,67834.58,67851.43,67650.03,67701.74,128.40865475
2024-06-02 02:00:00,67701.57,67759.59,67586.59,67681.22,75.15391939
2024-06-02 03:00:00,67684.86,67761.14,67672.15,67731.39,69.76689881
2024-06-02 04:00:00,67731.39,67800.0,67676.17,67800.0,66.22900631
2024-06-02 05:00:00,67799.88,67817.24,67667.38,67669.6,49.78337527
2024-06-02 06:00:00,67669.35,67793.58,67664.18,67780.86,30.08420164
2024-06-02 07:00:00,67780.83,67789.59,67665.9,67672.85,43.52229759
2024-06-02 08:00:00,67670.54,67767.0,67617.79,67705.54,47.16082355
2024-06-02 09:00:00,67705.54,67730.63,67361.47,67493.3,113.05618108
2024-06-02 10:00:00,67493.45,67545.47,67325.64,67496.0,65.83825492
2024-06-02 11:00:00,67496.01,68265.3,67446.81,68203.2,164.67360498
2024-06-02 12:00:00,68203.99,68258.52,67803.37,67894.97,231.89723693
2024-06-02 13:00:00,67894.69,68176.22,67750.01,68115.27,151.69643307
2024-06-02 14:00:00,68114.33,68411.0,68020.04,68199.99,281.83696751
2024-06-02 15:00:00,68200.0,68248.17,67956.13,68093.9,109.48467369
2024-06-02 16:00:00,68095.47,68180.48,67927.41,68059.65,169.75306132
2024-06-02 17:00:00,68057.39,68062.26,67792.01,67842.74,177.3413483
2024-06-02 18:00:00,67842.74,67842.79,67440.0,67673.26,279.02400478
2024-06-02 19:00:00,67673.27,67768.82,67260.0,67700.97,254.56512198
2024-06-02 20:00:00,67700.0,67806.63,67536.23,67803.42,91.71074139
2024-06-02 21:00:00,67803.76,67877.03,67718.52,67774.54,96.2483635
2024-06-02 22:00:00,67772.21,67959.6,67772.21,67906.2,138.73731025
2024-06-02 23:00:00,67905.85,67960.18,67725.25,67735.52,65.1929363
2024-06-03 00:00:00,67731.14,67835.28,67568.0,67778.47,119.72455399
2024-06-03 01:00:00,67778.37,68503.99,67767.94,68424.36,356.41197694
2024-06-03 02:00:00,68424.36,68748.36,68359.39,68381.76,441.09972669
2024-06-03 03:00:00,68387.23,68496.21,68169.5,68359.58,182.40736663
2024-06-03 04:00:00,68359.25,68578.59,68250.37,68473.22,243.8383603
2024-06-03 05:00:00,68470.36,68756.47,68404.25,68662.64,207.97063671
2024-06-03 06:00:00,68663.35,69185.08,68590.56,69000.7,817.75806864
2024-06-03 07:00:00,69000.71,69152.53,68782.44,68881.61,640.05144988
2024-06-03 08:00:00,68885.07,69320.0,68880.5,69117.62,645.00280553
2024-06-03 09:00:00,69115.61,69165.83,68883.59,68996.74,209.47801018
2024-06-03 10:00:00,68996.75,69176.34,68868.37,68902.07,314.24317501
2024-06-03 11:00:00,68903.54,69249.0,68837.69,69068.05,355.70636914
2024-06-03 12:00:00,69068.06,69789.56,69068.06,69753.0,1029.83164405
2024-06-03 13:00:00,69756.77,70295.78,69526.74,69802.34,1334.25804249
2024-06-03 14:00:00,69796.35,70094.6,68543.9,68778.79,1491.32412271
2024-06-03 15:00:00,68776.67,69622.0,68760.0,69603.78,686.0294415
2024-06-03 16:00:00,69605.9,69706.9,68884.02,69069.15,609.301384
2024-06-03 17:00:00,69069.14,69392.65,68782.55,69265.35,430.7509666
2024-06-03 18:00:00,69261.01,69450.0,69154.03,69281.14,338.39559024
2024-06-03 19:00:00,69281.15,69296.47,69001.9,69204.53,418.78510624
2024-06-03 20:00:00,69203.68,69488.88,69075.44,69084.4,354.31793784
2024-06-03 21:00:00,69086.17,69183.18,68895.42,69069.0,206.25448405
2024-06-03 22:00:00,69068.99,69135.03,68801.56,69037.28,210.05695668
2024-06-03 23:00:00,69037.27,69059.17,68716.3,68791.0,241.91065101
2024-06-04 00:00:00,68791.04,69081.58,68640.03,68987.0,282.48673863
2024-06-04 01:00:00,68986.99,69208.69,68884.09,69207.56,207.43084252
2024-06-04 02:00:00,69202.06,69295.99,69062.87,69117.04,192.81821766
2024-06-04 03:00:00,69117.03,69348.99,69092.04,69139.05,201.57710495
2024-06-04 04:00:00,69138.54,69249.99,69027.28,69038.35,208.99243277
2024-06-04 05:00:00,69039.98,69128.99,68884.19,68930.25,188.27303448
2024-06-04 06:00:00,68930.25,69020.0,68727.1,68884.0,348.24307735
2024-06-04 07:00:00,68883.75,69051.1,68868.74,68996.14,131.08426525
2024-06-04 08:00:00,68996.15,69179.08,68804.18,68828.0,169.52207766
2024-06-04 09:00:00,68817.7,68868.47,68542.37,68693.91,351.18238576
2024-06-04 10:00:00,68693.69,68938.57,68671.86,68867.86,201.05461168
2024-06-04 11:00:00,68869.18,69005.0,68809.99,68928.59,166.30157731
2024-06-04 12:00:00,68931.67,69132.38,68820.96,68923.93,219.80270486
2024-06-04 13:00:00,68923.95,69838.87,68919.33,69531.6,1452.37823602
2024-06-04 14:00:00,69531.84,70076.4,69309.37,69653.41,1839.06051807
2024-06-04 15:00:00,69653.41,70562.24,69453.32,70476.01,2736.69292309
2024-06-04 16:00:00,70474.01,71045.0,70420.37,70854.29,3463.78457387
2024-06-04 17:00:00,70854.98,70894.0,70376.6,70581.41,996.50580216
2024-06-04 18:00:00,70582.92,71108.9,70582.92,70724.18,1469.23021954
2024-06-04 19:00:00,70722.24,70756.35,70082.37,70439.73,2068.78855838
2024-06-04 20:00:00,70450.03,70560.78,70175.31,70406.95,374.36471867
2024-06-04 21:00:00,70406.96,70640.0,70350.19,70625.96,180.04795678
2024-06-04 22:00:00,70628.35,70757.39,70513.05,70582.39,385.78733145
2024-06-04 23:00:00,70582.39,70634.47,70420.69,70542.32,206.78405605
2024-06-05 00:00:00,70541.68,70918.75,70429.44,70801.76,356.76146479
2024-06-05 01:00:00,70803.99,71300.0,70667.93,70991.32,504.36769635
2024-06-05 02:00:00,70987.54,71161.3,70670.01,70845.3,430.23050942
2024-06-05 03:00:00,70845.3,71005.98,70774.05,70951.65,247.03117142
2024-06-05 04:00:00,70947.03,71247.97,70827.8,71168.89,273.78932773
2024-06-05 05:00:00,71168.89,71194.73,70894.95,71002.22,225.7290426
2024-06-05 06:00:00,70999.27,71153.08,70850.06,71114.72,239.26868913
2024-06-05 07:00:00,71108.12,71375.09,71016.01,71191.23,289.89230035
2024-06-05 08:00:00,71185.39,71224.15,70875.1,70930.61,134.18840524
2024-06-05 09:00:00,70918.28,71030.14,70824.85,70903.85,89.94442159
2024-06-05 10:00:00,70902.53,70920.07,70720.79,70787.9,155.30931612
2024-06-05 11:00:00,70784.25,71092.7,70693.16,70958.76,118.4851384
2024-06-05 12:00:00,70958.74,71124.4,70626.22,70937.76,331.75359154
2024-06-05 13:00:00,70937.77,71189.03,70600.0,70728.0,809.56416364
2024-06-05 14:00:00,70731.17,71085.81,70356.49,70879.9,992.13183455
2024-06-05 15:00:00,70883.14,71778.48,70770.69,71607.61,1309.31310676
2024-06-05 16:00:00,71607.62,71804.13,71295.17,71315.51,675.77119773
2024-06-05 17:00:00,71316.48,71746.1,71238.57,71642.83,528.09152389
2024-06-05 18:00:00,71642.83,71761.45,70889.86,71100.81,510.11770069
2024-06-05 19:00:00,71100.83,71459.29,70856.01,71300.39,932.20471311
2024-06-05 20:00:00,71310.08,71387.94,71184.42,71217.33,271.79794136
2024-06-05 21:00:00,71211.56,71234.09,71035.33,71164.27,200.706278
2024-06-05 22:00:00,71159.29,71288.64,71098.15,71150.86,169.34255563
2024-06-05 23:00:00,71148.71,71311.68,70740.59,71121.11,327.38820176
2024-06-06 00:00:00,71120.65,71200.0,70956.01,71021.87,269.23491167
2024-06-06 01:00:00,71021.87,71199.96,70900.25,71130.79,192.9896941
2024-06-06 02:00:00,71136.46,71250.0,71106.69,71168.93,150.01066434
2024-06-06 03:00:00,71168.01,71212.11,71019.07,71059.46,137.89083046
2024-06-06 04:00:00,71059.46,71120.0,70920.01,71059.93,168.54491233
2024-06-06 05:00:00,71059.92,71104.74,70805.04,70904.78,191.54607577
2024-06-06 06:00:00,70904.79,71043.5,70800.0,70908.76,236.59321377
2024-06-06 07:00:00,70908.75,71077.16,70858.67,71024.83,149.61877049
2024-06-06 08:00:00,71024.83,71045.18,70879.09,70913.56,155.75226143
2024-06-06 09:00:00,70913.57,71159.2,70897.37,70979.3,125.79494063
2024-06-06 10:00:00,70981.55,71012.45,70882.57,70989.55,118.54495049
2024-06-06 11:00:00,70989.56,71187.54,70904.42,71154.46,159.56462829
2024-06-06 12:00:00,71153.31,71452.36,71025.93,71164.36,362.21956753
2024-06-06 13:00:00,71164.37,71535.96,70968.53,71098.64,581.34724921
2024-06-06 14:00:00,71098.64,71524.02,70986.31,71464.76,700.42118423
2024-06-06 15:00:00,71464.16,71650.56,71222.23,71280.96,481.52695883
2024-06-06 16:00:00,71283.77,71371.16,70807.44,70933.19,557.82280283
2024-06-06 17:00:00,70933.19,71212.4,70778.51,71091.94,527.6075656
2024-06-06 18:00:00,71089.44,71153.59,70850.0,71050.05,425.62018029
2024-06-06 19:00:00,71054.4,71072.1,70424.0,70472.0,767.15182202
2024-06-06 20:00:00,70468.12,70715.91,70093.98,70694.01,631.60506833
2024-06-06 21:00:00,70692.94,70839.05,70626.94,70723.57,161.60940502
2024-06-06 22:00:00,70723.58,70887.44,70644.0,70880.35,228.93133153
2024-06-06 23:00:00,70880.34,70944.0,70730.9,70773.64,234.55901021
2024-06-07 00:00:00,70773.63,70866.53,70720.9,70860.39,173.35433703
2024-06-07 01:00:00,70860.38,70890.0,70645.41,70828.09,177.22270429
2024-06-07 02:00:00,70827.34,70855.0,70651.85,70815.29,182.71768503
2024-06-07 03:00:00,70815.3,71011.95,70727.14,70986.3,136.81360192
2024-06-07 04:00:00,70986.3,71258.92,70986.29,71208.31,300.57316213
2024-06-07 05:00:00,71208.32,71443.99,71150.16,71298.0,236.99597399
2024-06-07 06:00:00,71298.0,71366.9,71141.63,71249.22,115.20357854
2024-06-07 07:00:00,71249.21,71290.93,71038.33,71077.91,414.60821242
2024-06-07 08:00:00,71078.15,71161.49,70991.43,71077.99,321.7360644
2024-06-07 09:00:00,71078.0,71278.43,70998.01,71247.8,239.91389876
2024-06-07 10:00:00,71247.66,71396.48,71160.91,71330.82,153.74250261
2024-06-07 11:00:00,71329.72,71686.74,71262.92,71686.74,516.46443242
2024-06-07 12:00:00,71686.22,71974.04,70577.0,71179.98,1675.3932936
2024-06-07 13:00:00,71184.28,71641.18,71020.07,71493.65,664.20317565
2024-06-07 14:00:00,71498.37,71516.0,71111.0,71387.93,478.9388576
2024-06-07 15:00:00,71384.89,71384.89,70809.43,71051.91,472.25851039
2024-06-07 16:00:00,71052.57,71181.84,70732.27,70833.53,381.72342757
2024-06-07 17:00:00,70833.5,70833.5,69653.27,69654.69,1569.4255843
2024-06-07 18:00:00,69658.09,69741.19,68298.55,69084.09,2523.5530962
2024-06-07 19:00:00,69081.53,69405.98,68692.03,69206.35,1900.02084433
2024-06-07 20:00:00,69209.96,69294.1,68942.16,69287.11,442.48012319
2024-06-07 21:00:00,69280.85,69349.98,69163.3,69213.58,288.03913141
2024-06-07 22:00:00,69213.55,69500.0,69150.0,69479.89,254.72805442
2024-06-07 23:00:00,69478.66,69478.66,69288.0,69324.53,148.87160045
2024-06-08 00:00:00,69326.71,69449.32,69261.0,69355.68,165.41385187
2024-06-08 01:00:00,69355.68,69442.82,69256.81,69434.1,156.98232806
2024-06-08 02:00:00,69434.09,69434.1,69347.96,69391.06,156.70159754
2024-06-08 03:00:00,69391.07,69500.0,69378.38,69393.55,113.36682315
2024-06-08 04:00:00,69389.97,69434.63,69238.39,69279.33,65.95333347
2024-06-08 05:00:00,69278.35,69312.65,69200.0,69261.97,142.43640692
2024-06-08 06:00:00,69261.97,69384.58,69239.09,69309.35,59.72130813
2024-06-08 07:00:00,69309.34,69546.58,69300.4,69546.57,81.50997188
2024-06-08 08:00:00,69546.57,69546.57,69345.33,69419.59,90.90952226
2024-06-08 09:00:00,69416.22,69469.59,69356.78,69425.98,79.39369402
2024-06-08 10:00:00,69424.34,69475.28,69322.8,69429.98,78.54663901
2024-06-08 11:00:00,69432.03,69498.36,69289.78,69340.14,104.78978456
2024-06-08 12:00:00,69342.42,69408.41,69248.93,69323.49,138.19389162
2024-06-08 13:00:00,69323.38,69410.72,69126.22,69407.57,154.3343322
2024-06-08 14:00:00,69410.05,69455.48,69278.73,69450.17,143.70448054
2024-06-08 15:00:00,69450.17,69484.21,69402.51,69427.91,137.76954592
2024-06-08 16:00:00,69427.91,69469.7,69291.15,69382.4,184.99753171
2024-06-08 17:00:00,69383.98,69475.76,69325.03,69444.7,118.11034405
2024-06-08 18:00:00,69444.69,69487.75,69414.67,69455.98,87.10082144
2024-06-08 19:00:00,69455.79,69495.0,69412.84,69452.33,69.70999203
2024-06-08 20:00:00,69452.33,69480.02,69314.0,69361.4,75.66542289
2024-06-08 21:00:00,69361.07,69426.74,69312.82,69394.59,67.00043443
2024-06-08 22:00:00,69394.59,69417.82,69279.15,69336.54,85.65653895
2024-06-08 23:00:00,69336.53,69345.91,69280.0,69304.05,73.97750747
2024-06-09 00:00:00,69303.8,69333.05,69234.09,69276.57,77.18159691
2024-06-09 01:00:00,69276.57,69353.89,69232.0,69276.41,56.23426475
2024-06-09 02:00:00,69277.79,69301.42,69157.0,69169.46,107.2481042
2024-06-09 03:00:00,69169.46,69293.72,69123.99,69260.17,71.68141262
2024-06-09 04:00:00,69260.16,69315.99,69233.34,69313.63,90.63066382
2024-06-09 05:00:00,69313.64,69370.2,69232.94,69295.22,55.20493229
2024-06-09 06:00:00,69295.23,69400.0,69285.61,69390.31,54.37441892
2024-06-09 07:00:00,69389.52,69433.23,69278.8,69294.47,53.88478078
2024-06-09 08:00:00,69294.46,69353.94,69277.39,69344.06,38.8979606
2024-06-09 09:00:00,69344.06,69401.43,69326.4,69361.19,47.12021905
2024-06-09 10:00:00,69361.19,69379.53,69322.3,69341.53,42.58696622
2024-06-09 11:00:00,69341.52,69399.88,69320.06,69368.75,30.51448252
2024-06-09 12:00:00,69361.27,69752.95,69344.27,69699.25,82.77396481
2024-06-09 13:00:00,69697.79,69776.54,69259.63,69453.81,103.76547927
2024-06-09 14:00:00,69458.4,69564.82,69265.0,69492.7,71.24016688
2024-06-09 15:00:00,69492.7,69590.97,69420.69,69504.52,99.16305156
2024-06-09 16:00:00,69505.55,69640.53,69486.65,69617.1,83.62629306
2024-06-09 17:00:00,69617.1,69700.0,69566.14,69658.54,75.13094852
2024-06-09 18:00:00,69658.54,69842.76,69605.47,69728.56,106.22455064
2024-06-09 19:00:00,69728.56,69848.94,69645.46,69704.98,113.96294131
2024-06-09 20:00:00,69704.94,69734.48,69584.81,69681.83,80.25644018
2024-06-09 21:00:00,69681.82,69816.38,69604.03,69733.74,76.29336353
2024-06-09 22:00:00,69737.79,69786.02,69597.14,69624.24,101.15466006
2024-06-09 23:00:00,69624.24,69688.93,69575.03,69637.87,106.88829281
2024-06-10 00:00:00,69641.08,69658.0,69414.67,69558.54,156.29639083
2024-06-10 01:00:00,69557.96,69678.8,69505.14,69605.52,93.36111735
2024-06-10 02:00:00,69605.52,69791.86,69584.01,69700.8,96.17159191
2024-06-10 03:00:00,69700.79,69760.78,69555.01,69603.37,52.27280315
2024-06-10 04:00:00,69603.36,69663.08,69503.32,69658.22,97.96303071
2024-06-10 05:00:00,69658.22,69658.22,69506.22,69555.89,45.56736679
2024-06-10 06:00:00,69555.89,69596.95,69315.0,69416.13,127.73084984
2024-06-10 07:00:00,69416.13,69489.78,69228.83,69288.9,100.20823476
2024-06-10 08:00:00,69279.02,69485.38,69267.36,69369.54,86.55194819
2024-06-10 09:00:00,69369.55,69451.59,69141.51,69418.87,157.44490166
2024-06-10 10:00:00,69418.86,69452.2,69326.54,69419.92,59.32440322
2024-06-10 11:00:00,69417.95,69531.98,69310.0,69446.32,118.95050425
2024-06-10 12:00:00,69446.31,69495.12,69295.12,69339.09,154.09086954
2024-06-10 13:00:00,69339.09,69498.06,69194.05,69382.33,408.62668738
2024-06-10 14:00:00,69382.33,69660.83,69263.37,69657.33,557.23240009
2024-06-10 15:00:00,69657.34,70187.53,69588.77,70056.52,913.79558831
2024-06-10 16:00:00,70056.53,70102.22,69690.05,69970.0,522.25843764
2024-06-10 17:00:00,69970.0,70066.71,69744.43,70029.83,400.63565155
2024-06-10 18:00:00,70029.52,70121.12,69715.94,69830.18,273.43245152
2024-06-10 19:00:00,69835.47,69835.47,69361.68,69492.41,563.5364644
2024-06-10 20:00:00,69485.6,69669.86,69318.0,69597.14,498.77481969
2024-06-10 21:00:00,69597.12,69666.74,69500.0,69558.42,264.97453929
2024-06-10 22:00:00,69561.36,69575.95,69382.88,69462.06,136.00784274
2024-06-10 23:00:00,69462.05,69532.99,69357.8,69497.73,203.19473751
2024-06-11 00:00:00,69495.97,69547.82,69352.23,69377.28,216.95879124
2024-06-11 01:00:00,69378.71,69488.0,68443.36,68699.47,758.11925405
